,avgTemperature,snowCoverCount
2153,0.5900000000000001,0
2154,-2.463333333333333,0
2155,-2.6966666666666663,0
2156,-2.5633333333333335,0
2157,-4.143333333333333,0
2158,-0.15333333333333335,0
2159,-5.089999999999999,3
2160,-2.5166666666666666,3
2161,-4.653333333333334,4
2162,-1.6666666666666665,0
2163,-5.290000000000001,1
2164,-3.586666666666666,0
2165,0.5066666666666665,0
2166,-0.5599999999999999,0
2167,-5.906666666666668,0
2168,2.3133333333333335,0
2169,-3.9033333333333333,1
2170,-2.6700000000000004,0
2171,-0.29666666666666663,0
2172,-1.5066666666666668,0
2173,-2.920000000000001,0
2174,-3.3200000000000003,0
2175,-1.8300000000000005,0
2176,-0.9466666666666668,0
2177,-2.7266666666666666,0
2178,-2.6666666666666665,0
2179,-3.07,0
2180,-4.653333333333333,0
2181,-6.333333333333333,5
2182,-1.6,3
2183,-3.962068965517241,1
2184,-0.8620689655172413,0
2185,-4.1433333333333335,1
2186,-3.789655172413793,0
2187,-4.228571428571429,0
2188,-4.690000000000001,0
2189,-1.883333333333333,1
2190,-4.4399999999999995,0
2191,-4.926666666666666,0
2192,-1.0166666666666664,0
2193,-0.8034482758620691,0
2194,-1.2933333333333328,0
2195,-1.2333333333333332,0
2196,-2.0433333333333334,0
2197,-5.306666666666664,0
2198,-0.9931034482758622,0
2199,-2.75,0
2200,-3.3413793103448284,0
2201,-3.5259259259259257,0
2202,-1.3033333333333335,0
2203,-0.7899999999999999,0
2204,-3.548,0
2205,-1.8499999999999999,0
2206,-2.917857142857143,0
2207,-1.5958333333333334,3
2208,-3.7517241379310353,0
2209,-1.8866666666666667,0
2210,-3.2551724137931037,0
2211,-4.5103448275862075,2
2212,-2.53448275862069,5
2213,-4.113333333333333,0
2214,-4.763333333333334,0
2215,-7.500000000000001,4
2216,-0.009999999999999875,0
2217,-2.693103448275862,0
2218,-2.746666666666667,2
2219,-3.8433333333333324,5
2220,-1.3300000000000003,2
2221,-5.689285714285716,0
2222,-2.217241379310345,0
2223,-5.117857142857143,0
2224,-3.8172413793103446,1
2225,-1.3333333333333333,0
2226,-1.6925925925925924,0
2227,-1.0633333333333335,0
2228,-0.3233333333333334,0
2229,-1.9400000000000002,0
2230,-3.2034482758620686,5
2231,-3.236666666666666,0
2232,-1.466666666666667,0
2233,-3.4266666666666667,2
2234,-2.582142857142857,0
2235,-1.0033333333333332,0
2236,-1.7310344827586208,0
2237,-2.1500000000000004,0
2238,-4.680000000000001,5
2239,1.5034482758620693,0
2240,-0.7966666666666665,0
2241,-0.35000000000000014,0
2242,-1.726666666666667,0
2243,0.4699999999999999,0
2244,-0.7964285714285716,1
2245,-0.9206896551724139,0
2246,-2.1600000000000006,0
2247,-2.246666666666667,0
2248,0.7033333333333337,0
2249,-0.15357142857142847,0
2250,0.05000000000000003,0
2251,-1.0517241379310343,0
2252,-0.85,0
2253,-1.8166666666666664,0
2254,0.08965517241379306,0
2255,-0.26666666666666644,0
2256,-6.056666666666667,1
2257,-3.453333333333333,0
2258,-6.596666666666666,0
2259,-7.633333333333332,0
2260,-3.3466666666666662,0
2261,-4.000000000000001,0
2262,-3.87,0
2263,-2.5500000000000003,0
2264,-5.326666666666666,0
2265,-6.613333333333333,0
2266,-3.0517241379310347,0
2267,-7.1187499999999995,0
2268,-5.293333333333335,0
2269,-5.913333333333332,0
2270,-3.8103448275862064,0
2271,-2.9600000000000004,0
2272,-6.413333333333335,0
2273,-2.973333333333333,0
2274,-5.3100000000000005,0
2275,-3.8200000000000007,0
2276,-3.7033333333333345,0
2277,-5.783333333333333,0
2278,-2.8200000000000003,0
2279,-2.786666666666667,0
2280,-4.573333333333334,0
2281,-2.0766666666666667,0
2282,-3.9200000000000004,0
2283,-3.086666666666667,2
2284,-1.4933333333333334,0
2285,-2.466666666666667,0
2286,-3.283333333333334,0
2287,-5.8166666666666655,5
2288,1.48,0
2289,-1.5166666666666668,0
2290,-1.7100000000000002,0
2291,-1.7500000000000002,1
2292,-0.4862068965517242,1
2293,0.32999999999999985,1
2294,-2.0034482758620693,0
2295,-1.9466666666666665,0
2296,-4.782142857142857,5
2297,4.126666666666667,0
2298,0.38333333333333364,0
2299,1.183333333333333,0
2300,-0.7033333333333333,2
2301,2.7400000000000007,0
2302,-2.6999999999999993,0
2303,0.18666666666666715,4
2304,0.8833333333333332,0
2305,-1.8827586206896547,0
2306,0.8153846153846156,0
2307,0.5111111111111106,0
2308,2.262962962962964,0
2309,2.314814814814815,0
2310,-0.5333333333333331,0
2311,-4.223809523809524,0
2312,-1.2620689655172415,0
2313,2.2379310344827585,0
2314,2.5392857142857146,0
2315,-1.7166666666666668,0
2316,-6.405263157894738,0
2317,-0.4266666666666668,0
2318,-0.2400000000000001,0
2319,-2.503333333333333,0
2320,-2.9633333333333334,0
2321,-2.0766666666666667,0
2322,-5.453333333333333,0
2323,-5.209999999999998,0
2324,-5.566666666666668,5
2325,-4.196666666666666,0
2326,-3.473333333333333,0
2327,-5.2827586206896555,0
2328,-5.288461538461538,0
2329,-1.1071428571428572,1
2330,-0.26153846153846155,0
2331,0.025000000000000005,0
2332,2.372727272727273,0
2333,-0.8192307692307694,0
2334,-0.5,0
2335,1.8933333333333338,0
2336,-0.11333333333333316,0
2337,0.6766666666666669,0
2338,-1.6230769230769229,0
2339,-1.9566666666666668,0
2340,-4.590000000000001,3
2341,-3.5333333333333337,5
2342,-0.6033333333333333,0
2343,-0.19310344827586212,0
2344,-1.5266666666666668,0
2345,-1.9689655172413802,0
2346,-3.3633333333333337,2
2347,-1.646666666666667,0
2348,-2.5600000000000005,0
2349,-2.8928571428571423,3
2350,0.24333333333333335,0
2351,-1.0866666666666664,0
2352,-1.6866666666666668,0
2353,-3.3266666666666667,0
2354,-2.15,0
2355,-0.213793103448276,0
2356,-2.7133333333333334,0
2357,-3.8200000000000007,2
2358,-3.1333333333333333,5
2359,-1.133333333333333,0
2360,0.4033333333333333,0
2361,-2.086206896551724,0
2362,-1.6266666666666665,0
2363,-1.9689655172413791,4
2364,-1.042857142857143,0
2365,-1.7652173913043483,0
2366,-1.2285714285714284,4
2367,-3.8866666666666663,0
2368,-5.553333333333333,0
2369,-2.668,0
2370,-2.7947368421052627,0
2371,-1.77,0
2372,-0.6633333333333334,0
2373,-3.433333333333334,0
2374,-4.373333333333333,0
2375,-1.0666666666666664,0
2376,-3.9266666666666676,0
2377,-4.989999999999999,2
2378,-2.2899999999999996,5
2379,-0.6133333333333335,0
2380,-0.27666666666666656,0
2381,-1.6966666666666665,0
2382,-1.493333333333333,0
2383,-2.763333333333333,1
2384,-1.0533333333333337,0
2385,-1.7533333333333336,0
2386,-3.0833333333333344,4
2387,0.5366666666666666,0
2388,-3.2633333333333336,0
2389,-2.3866666666666663,0
2390,-2.2266666666666666,0
2391,-0.9033333333333331,5
2392,-3.966666666666667,0
2393,-4.08,0
2394,1.5933333333333333,0
2395,1.8366666666666667,0
2396,1.8433333333333335,0
2397,0.07666666666666645,0
2398,3.1666666666666656,0
2399,-0.35,0
2400,-1.073333333333333,0
2401,0.9433333333333336,0
2402,0.3,0
2403,3.65,0
2404,1.0899999999999999,0
2405,3.28,0
2406,1.0866666666666667,0
2407,4.36,0
2408,2.1633333333333344,0
2409,2.1866666666666674,0
2410,4.243333333333333,0
2411,0.7033333333333331,0
2412,1.2599999999999996,0
2413,4.76,0
2414,0.8733333333333332,0
2415,2.2766666666666664,0
2416,-0.9566666666666666,0
2417,-0.3379310344827586,0
2418,-1.7433333333333336,0
2419,-2.0100000000000002,0
2420,1.3233333333333333,0
2421,-0.8933333333333332,0
2422,1.1600000000000001,0
2423,0.7733333333333332,0
2424,-0.8166666666666669,0
2425,1.213333333333334,0
2426,0.41333333333333344,0
2427,3.1,0
2428,1.2433333333333332,0
2429,1.6233333333333329,0
2430,1.1800000000000002,0
2431,4.306666666666667,0
2432,2.0933333333333333,0
2433,0.3366666666666662,0
2434,3.366666666666666,0
2435,-0.5533333333333332,0
2436,1.193333333333333,0
2437,3.5900000000000003,0
2438,0.36666666666666675,0
2439,2.5166666666666666,0
2440,-1.4433333333333331,0
2441,-0.9033333333333335,0
2442,1.4137931034482762,0
2443,-2.6866666666666665,0
2444,-3.816666666666666,0
2445,-6.324137931034483,0
2446,-6.082758620689655,0
2447,-4.0888888888888895,0
2448,-2.36,0
2449,-2.9966666666666666,0
2450,-5.268965517241378,0
2451,-2.2655172413793103,0
2452,-4.417241379310345,0
2453,-6.010000000000001,0
2454,-2.692857142857143,0
2455,-4.253333333333334,0
2456,-3.770000000000001,0
2457,-3.7533333333333334,4
2458,-3.976666666666668,0
2459,-4.793333333333334,0
2460,-3.96,1
2461,-3.9633333333333334,1
2462,-4.216666666666668,0
2463,-5.843333333333334,0
2464,-4.873333333333333,0
2465,-1.0833333333333333,0
2466,-2.3699999999999997,0
2467,-5.256666666666664,4
2468,-1.5933333333333335,0
2469,-3.3233333333333337,0
2470,-2.4466666666666668,0
2471,-2.906666666666667,5
2472,-2.5966666666666667,1
2473,-2.9933333333333336,0
2474,-2.2399999999999998,0
2475,-2.5166666666666666,5
2476,-1.8599999999999999,1
2477,-1.763333333333334,0
2478,-0.8833333333333334,3
2479,-2.15,0
2480,-1.363333333333333,0
2481,-3.15,0
2482,-2.0899999999999994,0
2483,-0.52,0
2484,-2.336666666666666,4
2485,-4.371428571428572,0
2486,-2.4999999999999996,0
2487,-0.24333333333333332,0
2488,0.23999999999999996,0
2489,0.10344827586206906,0
2490,-1.5037037037037038,0
2491,-0.7916666666666665,0
2492,-1.6925925925925926,2
2493,1.0033333333333332,0
2494,-0.3866666666666667,1
2495,0.8366666666666667,0
2496,-0.6033333333333334,0
2497,0.05333333333333326,3
2498,0.4448275862068966,0
2499,0.7866666666666667,0
2500,0.35,0
2501,1.43,0
2502,-1.03,0
2503,-1.88,2
2504,-0.8533333333333329,4
2505,1.0700000000000003,0
2506,2.683333333333333,0
2507,0.5357142857142855,0
2508,2.0862068965517238,0
2509,0.07666666666666669,1
2510,1.05,0
2511,-0.4733333333333331,0
2512,0.358620689655172,1
2513,1.5099999999999996,0
2514,-1.2714285714285718,0
2515,0.8642857142857145,0
2516,0.4434782608695652,0
2517,0.3733333333333334,0
2518,1.3724137931034484,0
2519,-0.42333333333333306,0
2520,-1.9344827586206896,0
2521,0.08999999999999989,0
2522,-0.010000000000000024,0
2523,0.2433333333333333,0
2524,-1.9233333333333333,0
2525,0.5533333333333329,0
2526,-2.29,0
2527,-3.0,2
2528,-1.9633333333333336,1
2529,0.19333333333333338,0
2530,1.9766666666666668,0
2531,-0.6500000000000002,1
2532,1.8033333333333332,0
2533,0.01999999999999984,1
2534,1.4133333333333333,0
2535,-1.0133333333333339,0
2536,0.05666666666666673,2
2537,2.536666666666666,0
2538,-1.5766666666666669,0
2539,0.18666666666666643,0
2540,1.3266666666666667,0
2541,-0.4066666666666668,0
2542,1.0700000000000003,0
2543,-1.39,0
2544,-2.0733333333333337,1
2545,3.6724137931034484,0
2546,5.923333333333335,0
2547,1.6099999999999994,0
2548,1.6166666666666667,0
2549,2.836666666666666,0
2550,4.526666666666666,0
2551,5.77,0
2552,2.7300000000000013,0
2553,6.183333333333333,0
2554,3.716666666666668,0
2555,6.9399999999999995,0
2556,5.886666666666668,0
2557,4.336666666666668,0
2558,3.4,0
2559,3.573333333333333,0
2560,2.850000000000001,0
2561,6.310000000000001,0
2562,3.9100000000000006,0
2563,2.3933333333333326,0
2564,2.42,0
2565,5.2733333333333325,0
2566,3.4400000000000004,0
2567,6.926666666666668,0
2568,5.590000000000002,0
2569,4.026666666666667,0
2570,4.593333333333332,0
2571,3.716666666666666,0
2572,2.5933333333333333,0
2573,6.110000000000001,0
2574,3.2333333333333334,0
2575,6.400000000000001,0
2576,5.623999999999999,0
2577,7.438461538461539,0
2578,6.11,0
2579,1.7437499999999997,0
2580,4.671428571428571,0
2581,3.6793103448275852,0
2582,2.063333333333333,0
2583,0.6066666666666666,0
2584,4.706666666666665,0
2585,2.950000000000001,0
2586,6.136666666666666,0
2587,4.426666666666667,0
2588,2.6499999999999995,0
2589,4.050000000000001,0
2590,2.8400000000000003,0
2591,2.3699999999999997,0
2592,5.358620689655172,0
2593,2.4066666666666667,0
2594,1.7068965517241375,0
2595,3.906896551724137,0
2596,2.723333333333333,0
2597,5.060000000000001,0
2598,2.325,0
2599,3.9799999999999995,0
2600,2.313333333333334,0
2601,2.22,0
2602,5.6366666666666685,0
2603,2.4133333333333327,0
2604,5.542307692307691,0
2605,4.886666666666668,0
2606,1.6896551724137934,0
2607,4.963333333333334,0
2608,3.986206896551723,0
2609,6.416666666666665,0
2610,5.510000000000001,0
2611,6.596666666666668,0
2612,2.92,0
2613,3.2733333333333334,0
2614,3.503333333333333,0
2615,6.083333333333334,0
2616,7.073333333333333,0
2617,3.4333333333333353,0
2618,7.01,0
2619,4.813333333333331,0
2620,7.939999999999999,0
2621,7.196666666666668,0
2622,5.519999999999999,0
2623,5.833333333333332,0
2624,5.006666666666667,0
2625,3.5033333333333334,0
2626,6.716666666666668,0
2627,6.28,0
2628,4.133333333333334,0
2629,6.496666666666667,0
2630,5.756666666666667,0
2631,7.753333333333333,0
2632,3.0266666666666664,0
2633,2.9900000000000007,0
2634,4.396666666666666,0
2635,5.429999999999999,0
2636,7.423333333333334,0
2637,4.680000000000001,0
2638,7.55,0
2639,2.183333333333333,0
2640,6.8999999999999995,0
2641,6.336666666666668,0
2642,5.629999999999999,0
2643,5.670000000000001,0
2644,4.9799999999999995,0
2645,3.2766666666666677,0
2646,7.073333333333336,0
2647,4.61,0
2648,4.756666666666667,0
2649,3.5033333333333325,0
2650,5.760000000000001,0
2651,4.650000000000001,0
2652,5.746666666666666,0
2653,2.323333333333333,0
2654,1.6333333333333333,0
2655,2.7700000000000005,0
2656,4.0200000000000005,0
2657,5.143333333333334,0
2658,2.3966666666666665,0
2659,5.256666666666667,0
2660,3.366666666666667,0
2661,6.673333333333335,0
2662,5.533333333333334,0
2663,4.526666666666666,0
2664,5.346666666666667,0
2665,3.5566666666666666,0
2666,3.3000000000000003,0
2667,6.260000000000002,0
2668,4.169999999999999,0
2669,5.846666666666667,0
2670,2.1066666666666665,0
2671,2.7799999999999994,0
2672,-6.570000000000001,0
2673,-5.423333333333334,1
2674,-3.9833333333333334,0
2675,-7.496666666666668,5
2676,-6.34,0
2677,-6.459999999999999,0
2678,-8.563333333333334,2
2679,-6.573333333333335,0
2680,-6.573333333333332,5
2681,-8.343333333333335,0
2682,-6.46,0
2683,-5.103333333333334,0
2684,-8.04,5
2685,-5.620000000000001,0
2686,-9.209999999999999,0
2687,-12.276666666666667,1
2688,-7.633333333333334,0
2689,-4.493333333333334,0
2690,-3.4833333333333334,0
2691,-9.663333333333334,0
2692,-4.02,0
2693,-5.1933333333333325,0
2694,-11.89666666666667,0
2695,-5.206666666666666,0
2696,-3.896666666666667,0
2697,-7.353333333333334,0
2698,-6.78,0
2699,-3.6366666666666676,0
2700,-9.143333333333334,3
2701,-9.370000000000001,0
2702,-7.906666666666667,0
2703,-9.743333333333332,3
2704,-4.859999999999999,3
2705,-8.243333333333334,5
2706,-6.676666666666667,5
2707,-9.146666666666668,0
2708,-12.699999999999998,5
2709,-7.656666666666665,4
2710,-4.906666666666665,4
2711,-4.03,0
2712,-9.446666666666664,5
2713,-4.263333333333333,1
2714,-5.6333333333333355,0
2715,-10.706666666666667,5
2716,-5.826666666666668,0
2717,-4.23,0
2718,-8.286666666666667,0
2719,-7.17,0
2720,-5.543333333333333,1
2721,-4.53,0
2722,-7.84,5
2723,-7.536666666666667,0
2724,-7.016666666666666,5
2725,-9.01,0
2726,1.6499999999999997,0
2727,0.3000000000000001,0
2728,3.0300000000000002,0
2729,1.7933333333333334,0
2730,2.083333333333333,0
2731,-1.7733333333333339,0
2732,-1.386666666666667,0
2733,1.0499999999999998,0
2734,0.38333333333333336,0
2735,2.5733333333333337,0
2736,0.30666666666666725,0
2737,3.019999999999999,0
2738,0.8066666666666663,0
2739,4.186206896551722,0
2740,1.2777777777777772,0
2741,0.7833333333333333,0
2742,0.5142857142857143,0
2743,0.9039999999999999,0
2744,-1.1391304347826086,0
2745,1.45,0
2746,-2.4217391304347826,0
2747,1.3647058823529414,0
2748,-1.5473684210526313,0
2749,0.11666666666666667,3
2750,1.7666666666666666,0
2751,0.7,0
2752,2.89,0
2753,1.7033333333333334,0
2754,3.339999999999999,0
2755,-1.3166666666666669,0
2756,-1.589655172413793,0
2757,1.136666666666667,0
2758,2.456666666666666,0
2759,1.485714285714286,0
2760,-0.1500000000000004,0
2761,2.8413793103448275,0
2762,1.7166666666666677,0
2763,3.3866666666666676,0
2764,4.311111111111111,0
2765,1.8766666666666656,1
2766,1.2233333333333334,0
2767,1.6999999999999993,0
2768,-0.21333333333333337,0
2769,3.3266666666666667,0
2770,-0.05999999999999996,0
2771,4.206666666666665,0
2772,-1.0733333333333337,0
2773,0.17000000000000018,2
2774,1.9133333333333338,0
2775,0.21666666666666703,0
2776,3.686666666666666,0
2777,1.8666666666666665,0
2778,3.18,0
2779,-1.4166666666666665,0
2780,-0.6899999999999998,0
2781,0.9666666666666669,0
2782,2.9233333333333333,0
2783,2.8100000000000005,0
2784,0.9066666666666668,0
2785,4.056666666666667,0
2786,1.4800000000000002,0
2787,3.929999999999999,0
2788,3.6900000000000004,0
2789,2.3333333333333344,0
2790,2.9266666666666667,0
2791,2.353333333333333,0
2792,0.9800000000000008,0
2793,3.9100000000000006,0
2794,0.48666666666666675,0
2795,4.340000000000001,0
2796,0.2433333333333333,0
2797,1.0733333333333326,2
2798,6.863333333333332,0
2799,2.4866666666666664,0
2800,3.743333333333333,0
2801,1.6566666666666674,0
2802,5.546666666666669,0
2803,3.4099999999999997,0
2804,3.290000000000001,0
2805,2.9133333333333336,0
2806,7.142857142857144,0
2807,7.946666666666666,0
2808,2.0633333333333335,0
2809,7.986666666666666,0
2810,2.333333333333333,0
2811,4.85,0
2812,5.54,0
2813,3.7966666666666673,0
2814,4.343333333333334,0
2815,3.746666666666667,0
2816,2.8466666666666653,0
2817,5.676666666666668,0
2818,3.2700000000000005,0
2819,1.9633333333333332,1
2820,5.333333333333334,0
2821,1.8733333333333337,0
2822,0.9066666666666671,0
2823,4.813333333333332,0
2824,3.26,0
2825,3.0533333333333323,0
2826,4.166666666666668,0
2827,6.316666666666667,0
2828,5.869999999999999,0
2829,1.5965517241379308,0
2830,7.130000000000001,0
2831,1.5399999999999996,0
2832,2.9399999999999995,0
2833,4.503333333333332,0
2834,2.0933333333333346,0
2835,-0.6500000000000002,0
2836,6.313333333333335,0
2837,3.8933333333333335,0
2838,6.33,0
2839,2.4931034482758614,0
2840,3.7000000000000006,0
2841,1.4499999999999995,0
2842,5.663333333333333,0
2843,1.5466666666666666,0
2844,1.3214285714285712,0
2845,2.556666666666666,0
2846,5.319999999999999,0
2847,5.1000000000000005,0
2848,0.5066666666666669,0
2849,6.516666666666666,0
2850,1.456666666666666,0
2851,3.9833333333333325,0
2852,5.159999999999999,0
2853,2.596666666666668,0
2854,3.3933333333333335,0
2855,1.7800000000000011,0
2856,2.2233333333333336,0
2857,5.45,0
2858,2.243333333333334,0
2859,2.9433333333333334,0
2860,2.5100000000000002,0
2861,1.1200000000000006,0
2862,6.256666666666667,0
2863,4.0600000000000005,0
2864,6.593333333333333,0
2865,1.1433333333333333,0
2866,6.813333333333331,1
2867,2.1266666666666656,0
2868,5.073333333333332,0
2869,5.693333333333332,0
2870,4.173333333333334,0
2871,4.563333333333333,0
2872,4.26,0
2873,3.366666666666668,0
2874,5.923333333333335,0
2875,4.1466666666666665,0
2876,4.056666666666666,0
2877,3.609999999999999,0
2878,2.339999999999999,0
2879,6.836666666666669,0
2880,4.113333333333332,0
2881,4.1,0
2882,4.8566666666666665,0
2883,2.9100000000000006,0
2884,6.389999999999999,0
2885,1.9766666666666666,0
2886,2.553333333333333,0
2887,-0.003333333333332959,0
2888,4.38,0
2889,1.696666666666667,0
2890,2.433333333333334,0
2891,2.456666666666666,0
2892,6.823333333333332,0
2893,6.240000000000001,0
2894,1.3333333333333333,0
2895,6.536666666666665,0
2896,2.0733333333333333,0
2897,4.826666666666668,0
2898,5.84,0
2899,4.169999999999999,0
2900,4.796666666666666,0
2901,4.846666666666667,0
2902,3.61,0
2903,6.153333333333333,0
2904,3.813333333333333,0
2905,4.106666666666665,0
2906,4.446666666666666,0
2907,3.1600000000000006,0
2908,4.6899999999999995,0
2909,5.036666666666667,0
2910,3.9433333333333334,0
2911,-0.49333333333333335,0
2912,1.5068965517241377,0
2913,7.256666666666667,0
2914,2.6566666666666667,0
2915,4.89,0
2916,5.253333333333336,0
2917,5.156666666666666,0
2918,1.2233333333333336,0
2919,4.703703703703705,0
2920,3.9466666666666668,0
2921,2.7,0
2922,2.7103448275862068,0
2923,1.37,0
2924,4.713333333333334,0
2925,2.3833333333333333,0
2926,5.136666666666667,0
2927,3.2766666666666677,0
2928,3.43,0
2929,2.933333333333333,0
2930,5.844827586206897,0
2931,5.686666666666668,0
2932,4.363333333333334,0
2933,-0.5366666666666667,0
2934,1.4233333333333333,0
2935,7.166666666666663,0
2936,4.183333333333334,0
2937,5.52,0
2938,5.63,0
2939,5.9366666666666665,0
2940,0.58,0
2941,5.526666666666667,0
2942,4.543333333333332,0
2943,2.373333333333333,0
2944,3.3000000000000003,0
2945,2.0448275862068965,0
2946,4.780000000000001,0
2947,2.027586206896552,0
2948,5.003333333333333,0
2949,4.453333333333334,0
2950,4.2266666666666675,1
2951,3.39,0
2952,4.323333333333334,0
2953,4.873333333333334,0
2954,4.358620689655174,0
2955,-0.5827586206896552,0
2956,1.3034482758620691,0
2957,6.63,0
2958,3.82,0
2959,5.463333333333334,0
2960,5.641379310344826,0
2961,5.67,0
2962,0.5379310344827588,0
2963,5.16551724137931,0
2964,2.8666666666666676,0
2965,2.0766666666666667,0
2966,3.703333333333335,0
2967,2.5066666666666673,0
2968,4.756666666666667,0
2969,1.8900000000000001,0
2970,5.113333333333334,0
2971,3.336666666666667,0
2972,3.576666666666666,0
2973,2.563333333333333,0
2974,4.253333333333333,0
2975,5.04,0
2976,4.466666666666668,0
2977,-0.4133333333333334,0
2978,1.6999999999999997,0
2979,7.043333333333332,0
2980,3.550000000000001,0
2981,2.686666666666666,0
2982,0.2633333333333336,0
2983,2.426666666666667,0
2984,0.4999999999999998,0
2985,3.0566666666666666,0
2986,1.726666666666667,0
2987,0.32666666666666694,1
2988,2.3766666666666665,0
2989,0.10666666666666655,0
2990,0.7233333333333333,0
2991,3.0466666666666664,0
2992,0.006666666666666643,0
2993,2.2033333333333336,0
2994,-1.0799999999999998,0
2995,4.043333333333333,0
2996,1.7599999999999993,0
2997,2.953333333333333,0
2998,1.41,1
2999,2.7433333333333327,0
3000,2.8833333333333337,0
3001,0.8566666666666668,0
3002,3.0166666666666675,0
3003,0.8633333333333335,0
3004,1.8799999999999992,0
3005,4.107142857142856,0
3006,1.5366666666666664,0
3007,1.8266666666666673,0
3008,0.20999999999999985,0
3009,0.09999999999999988,0
3010,1.7133333333333332,0
3011,2.866666666666667,0
3012,0.9633333333333336,0
3013,4.166666666666667,0
3014,-0.14333333333333312,0
3015,-0.2833333333333333,0
3016,1.1333333333333335,0
3017,1.7666666666666668,0
3018,4.210000000000001,0
3019,1.560000000000001,0
3020,2.9966666666666675,0
3021,1.5266666666666662,0
3022,3.6833333333333327,0
3023,3.96,0
3024,1.8499999999999999,0
3025,4.090000000000001,0
3026,1.6933333333333336,0
3027,2.556666666666666,0
3028,4.25,0
3029,2.1233333333333326,0
3030,2.956666666666668,0
3031,0.016666666666666725,0
3032,0.27333333333333354,0
3033,2.2400000000000007,0
3034,-0.6766666666666665,0
3035,0.8299999999999997,1
3036,3.296551724137931,0
3037,-1.456666666666667,0
3038,-0.2099999999999994,0
3039,3.483333333333334,0
3040,0.4899999999999997,0
3041,2.05,0
3042,-0.28666666666666657,0
3043,-1.22,0
3044,2.346666666666666,0
3045,3.096666666666668,0
3046,1.8299999999999998,0
3047,0.5666666666666667,0
3048,3.746666666666665,0
3049,0.4566666666666663,0
3050,-0.01666666666666649,0
3051,0.726666666666667,0
3052,3.1766666666666663,0
3053,1.9266666666666667,1
3054,3.3333333333333344,0
3055,1.23,0
3056,2.3,1
3057,5.363333333333333,0
3058,1.0399999999999996,0
3059,1.4433333333333338,0
3060,5.333333333333332,0
3061,2.5600000000000005,0
3062,3.5,0
3063,1.073333333333333,0
3064,0.3233333333333334,0
3065,-0.6366666666666669,0
3066,3.45,0
3067,-0.62,0
3068,-0.8,0
3069,-1.14,0
3070,2.4633333333333334,0
3071,3.056666666666666,0
3072,1.583333333333333,0
3073,1.2733333333333334,0
3074,-0.15000000000000002,0
3075,-0.48000000000000015,0
3076,4.426666666666664,0
3077,1.7566666666666668,0
3078,1.644000000000001,0
3079,6.675862068965517,0
3080,6.09,0
3081,7.943333333333333,0
3082,9.123333333333333,0
3083,5.096666666666667,0
3084,4.796666666666669,0
3085,5.166666666666669,0
3086,9.909999999999998,0
3087,8.723333333333333,0
3088,5.303333333333334,0
3089,9.76896551724138,0
3090,5.655555555555554,0
3091,9.13,0
3092,7.7733333333333325,0
3093,7.6464285714285705,0
3094,7.3966666666666665,0
3095,5.249999999999999,0
3096,8.646666666666667,0
3097,7.243333333333333,0
3098,6.606896551724137,0
3099,3.9633333333333334,0
3100,5.989999999999999,0
3101,7.683333333333332,0
3102,3.54,0
3103,2.8366666666666664,0
3104,4.056666666666667,0
3105,7.723333333333333,0
3106,4.816666666666666,0
3107,8.906666666666665,0
3108,5.723333333333333,0
3109,8.923333333333334,0
3110,8.350000000000001,0
3111,7.503333333333334,0
3112,6.510000000000002,0
3113,6.076666666666668,0
3114,4.7206896551724125,0
3115,7.355172413793104,0
3116,5.879310344827585,0
3117,3.9066666666666663,0
3118,4.573333333333335,0
3119,6.320000000000002,0
3120,6.793333333333334,0
3121,5.1933333333333325,0
3122,4.3533333333333335,0
3123,3.3499999999999996,0
3124,2.880000000000001,0
3125,8.29310344827586,0
3126,3.9566666666666666,0
3127,4.536666666666667,0
3128,3.7499999999999996,0
3129,6.723333333333333,0
3130,5.333333333333335,0
3131,6.706666666666667,0
3132,3.633333333333334,0
3133,3.276666666666667,0
3134,4.013333333333334,0
3135,7.483333333333335,0
3136,6.116666666666666,0
3137,4.486666666666667,0
3138,6.626666666666668,0
3139,5.106666666666667,0
3140,7.486666666666666,0
3141,7.276666666666669,0
3142,5.593333333333335,0
3143,5.493333333333333,0
3144,4.446666666666667,0
3145,2.8466666666666667,0
3146,6.993333333333334,0
3147,5.486666666666666,0
3148,5.5933333333333355,0
3149,3.566666666666667,0
3150,4.7399999999999975,0
3151,-1.5599999999999998,0
3152,-6.85,0
3153,-3.250000000000001,0
3154,-5.736363636363635,0
3155,-6.199999999999999,0
3156,-4.921052631578948,0
3157,-1.5421052631578949,0
3158,-0.7952380952380952,0
3159,-7.095238095238092,0
3160,-3.0549999999999997,0
3161,-4.333333333333333,0
3162,-9.976923076923075,0
3163,-2.5727272727272728,0
3164,-5.5,0
3165,-6.768750000000001,0
3166,-3.78125,0
3167,-6.3,0
3168,-4.083333333333334,0
3169,-6.349999999999998,2
3170,-3.6466666666666665,0
3171,-6.3933333333333335,5
3172,-3.516666666666667,1
3173,-6.35,1
3174,-9.13,5
3175,-5.226666666666666,0
3176,-1.0366666666666666,0
3177,-0.9366666666666666,0
3178,-7.75,1
3179,-2.3033333333333337,3
3180,-4.3,0
3181,-7.346666666666666,1
3182,-3.716666666666667,0
3183,-4.406666666666666,0
3184,-5.3,0
3185,-5.556666666666667,3
3186,-5.313333333333333,0
3187,-5.813333333333333,0
3188,2.0700000000000003,0
