,avgTemperature,snowCoverCount
8751,6.093548387096775,0
8752,1.7999999999999992,0
8753,-8.538709677419357,19
8754,-5.406896551724139,23
8755,0.4483870967741935,1
8756,6.341935483870968,0
8757,3.51,0
8758,-8.393548387096773,16
8759,-5.635714285714286,0
8760,-3.4451612903225817,9
8761,5.50967741935484,0
8762,0.7899999999999998,0
8763,-3.1516129032258067,8
8764,-4.142857142857144,7
8765,-1.4161290322580649,5
8766,5.19032258064516,0
8767,1.3833333333333333,0
8768,-10.88709677419355,26
8769,-9.042857142857141,27
8770,-3.6200000000000006,22
8771,5.853333333333334,0
8772,1.3633333333333333,2
8773,-11.745161290322581,10
8774,-5.986206896551724,0
8775,-0.9199999999999998,1
8776,8.019354838709676,0
8777,1.8833333333333333,0
8778,-9.341935483870968,15
8779,-7.4857142857142875,0
8780,-4.833333333333334,0
8781,6.064516129032257,0
8782,4.216666666666668,0
8783,-3.4225806451612906,3
8784,-6.042857142857143,8
8785,-2.35483870967742,1
8786,9.190322580645164,0
8787,-0.5233333333333332,0
8788,-4.551612903225807,0
8789,-9.567857142857141,4
8790,-3.0193548387096785,9
8791,5.70967741935484,0
8792,1.7566666666666673,0
8793,-5.790322580645159,0
8794,-5.327586206896552,6
8795,-2.706666666666666,0
8796,5.419354838709678,0
8797,4.236666666666667,0
8798,-10.86774193548387,16
8799,-6.4222222222222225,14
8800,-2.619354838709678,4
8801,6.699999999999999,0
8802,1.4033333333333329,0
8803,-6.996774193548387,12
8804,-4.6499999999999995,6
8805,0.5064516129032258,0
8806,8.160000000000002,1
8807,3.419999999999999,0
8808,-10.667741935483873,12
8809,-8.607142857142858,3
8810,-2.1290322580645165,0
8811,8.03225806451613,0
8812,0.2933333333333335,0
8813,-4.141935483870968,2
8814,-3.3379310344827595,0
8815,2.8451612903225802,5
8816,4.245161290322579,0
8817,-2.1466666666666665,0
8818,-5.464516129032258,12
8819,-5.200000000000001,15
8820,-1.274193548387097,3
8821,3.2967741935483863,0
8822,0.7466666666666664,0
8823,4.980645161290321,0
8824,-1.64,4
8825,-12.496666666666666,12
8826,-7.46551724137931,8
8827,-2.280645161290323,8
8828,6.787096774193547,0
8829,-0.51,0
8830,-9.941935483870969,25
8831,-7.825,26
8832,-5.6645161290322585,22
8833,3.909677419354839,0
8834,2.7,0
8835,-3.761290322580644,23
8836,-7.546428571428571,7
8837,-2.8741935483870975,0
8838,6.6066666666666665,0
8839,-1.99,0
8840,-5.7290322580645165,2
8841,-9.882142857142856,20
8842,-4.7258064516129,16
8843,3.503225806451613,0
8844,-1.1866666666666668,0
8845,-7.12258064516129,27
8846,-6.958620689655172,19
8847,-4.016129032258064,4
8848,3.5,0
8849,2.106666666666667,0
8850,-11.329032258064514,31
8851,-7.167857142857144,17
8852,-4.016129032258065,7
8853,5.061290322580646,0
8854,-0.03333333333333345,0
8855,-8.012903225806452,28
8856,-5.449999999999998,8
8857,-0.29354838709677417,0
8858,6.361290322580646,2
8859,0.7366666666666667,0
8860,-10.216129032258065,31
8861,-10.135714285714286,28
8862,-2.896774193548387,7
8863,6.048387096774195,0
8864,-0.63,1
8865,-5.893548387096774,5
8866,-4.9689655172413785,0
8867,0.6838709677419353,5
8868,4.580645161290324,0
8869,-1.76,0
8870,-7.129032258064516,13
8871,-7.0892857142857135,19
8872,-3.2580645161290316,11
8873,7.5,0
8874,0.8000000000000006,0
8875,-3.2096774193548385,7
8876,-4.246428571428571,14
8877,-2.4419354838709677,5
8878,6.4387096774193555,0
8879,1.6700000000000002,0
8880,-7.422580645161289,22
8881,-3.9499999999999993,2
8882,-0.7774193548387099,0
8883,4.032258064516128,0
8884,-0.5933333333333333,0
8885,-7.425806451612903,2
8886,-6.927586206896553,5
8887,-5.003333333333333,6
8888,3.2677419354838713,0
8889,-0.37000000000000005,0
8890,-7.135483870967742,11
8891,-10.557142857142859,21
8892,-4.948387096774193,30
8893,6.970967741935485,0
8894,3.9500000000000006,0
8895,-13.061290322580643,31
8896,-9.707142857142857,28
8897,-3.4935483870967743,21
8898,-2.1645161290322585,2
8899,-6.764285714285713,16
8900,-0.10645161290322612,2
8901,6.719354838709677,0
8902,0.7199999999999995,0
8903,-4.46774193548387,13
8904,-6.696428571428574,19
8905,-3.1129032258064524,6
8906,6.019354838709678,0
8907,1.2033333333333334,0
8908,-8.787096774193548,23
8909,-5.192857142857143,8
8910,-1.341935483870968,1
8911,3.338709677419355,0
8912,-0.6666666666666664,1
8913,-7.5774193548387085,0
8914,-6.686206896551723,6
8915,-4.796774193548386,7
8916,2.883870967741936,0
8917,-1.3333333333333333,0
8918,-7.164516129032258,12
8919,-11.482142857142856,27
8920,-5.409677419354838,30
8921,4.032258064516128,0
8922,1.2033333333333327,0
8923,-13.66774193548387,31
8924,-10.275000000000002,28
8925,-2.9548387096774196,29
8926,6.464516129032257,0
8927,-1.9266666666666667,2
8928,-4.0935483870967735,3
8929,-8.853571428571428,17
8930,-2.1838709677419357,4
8931,4.032258064516129,0
8932,-2.21,3
8933,-8.66451612903226,29
8934,-5.82258064516129,18
8935,3.5129032258064505,0
8936,-0.6833333333333331,12
8937,-7.103225806451612,9
8938,-3.3,0
8939,-3.0903225806451613,12
8940,0.26333333333333336,0
8941,-3.97741935483871,21
8942,-3.2321428571428577,12
8943,-0.4161290322580648,4
8944,3.909677419354839,0
8945,1.9233333333333333,0
8946,-8.100000000000001,16
8947,-5.639285714285714,5
8948,-1.9741935483870972,12
8949,5.0354838709677425,0
8950,0.9199999999999998,0
8951,-9.764516129032257,19
8952,-5.596551724137932,24
8953,-0.49032258064516115,2
8954,5.070967741935484,0
8955,1.2233333333333336,0
8956,-8.567741935483873,31
8957,-6.614285714285713,28
8958,-3.538709677419356,31
8959,3.9580645161290313,0
8960,-3.141935483870968,16
8961,-5.1499999999999995,10
8962,-1.8290322580645166,2
8963,4.574193548387095,0
8964,1.1666666666666672,0
8965,-11.180645161290323,31
8966,-9.12142857142857,28
8967,-4.161290322580643,21
8968,5.570967741935484,0
8969,-0.45999999999999996,4
8970,-12.103225806451613,27
8971,-6.517241379310343,21
8972,-2.2096774193548385,10
8973,7.306451612903226,1
8974,0.7066666666666667,0
8975,-9.093548387096776,27
8976,-7.335714285714286,28
8977,-5.141935483870968,27
8978,5.4645161290322575,0
8979,3.4633333333333325,0
8980,-3.335483870967741,20
8981,-6.510714285714286,11
8982,-3.0290322580645164,2
8983,8.32258064516129,0
8984,-0.84,0
8985,-5.106451612903226,0
8986,-8.925,18
8987,-3.677419354838709,19
8988,4.519354838709678,0
8989,0.8233333333333326,0
8990,-5.629032258064514,31
8991,-5.837931034482759,22
8992,-2.435483870967742,4
8993,4.406451612903225,0
8994,2.683333333333334,0
8995,-10.451612903225806,31
8996,-6.585714285714287,27
8997,-3.1161290322580646,8
8998,6.070967741935484,0
8999,0.36666666666666664,0
9000,-7.545161290322581,25
9001,-4.403571428571429,6
9002,0.07096774193548373,0
9003,7.151612903225807,2
9004,2.596666666666666,0
9005,-9.64516129032258,31
9006,-8.992857142857142,28
9007,-2.4580645161290327,17
9008,7.02258064516129,0
9009,-1.1266666666666665,1
9010,-5.451612903225805,5
9011,-3.8931034482758617,1
9012,1.8129032258064515,6
9013,5.296774193548388,0
9014,-1.1833333333333333,0
9015,-6.393548387096774,17
9016,-5.553571428571429,22
9017,-2.4419354838709673,18
9018,-1.0516129032258068,0
9019,9.94838709677419,0
9020,4.506666666666667,0
9021,-1.4096774193548385,5
9022,-3.867857142857143,11
9023,-0.3322580645161293,4
9024,9.148387096774194,0
9025,4.0,0
9026,-5.46774193548387,11
9027,-2.3392857142857144,1
9028,1.2774193548387094,1
9029,7.032258064516128,0
9030,2.5900000000000003,0
9031,-4.551612903225807,0
9032,-4.003448275862069,3
9033,-2.1451612903225805,7
9034,6.932258064516131,0
9035,2.8900000000000006,0
9036,-3.6580645161290324,11
9037,-7.2,14
9038,-1.3612903225806452,26
9039,8.412903225806454,0
9040,4.7666666666666675,0
9041,-10.32258064516129,31
9042,-6.835714285714287,26
9043,-0.3580645161290326,13
9044,10.180645161290325,0
9045,1.8366666666666662,2
9046,-2.14516129032258,2
9047,-6.246428571428572,8
9048,0.25483870967741934,3
9049,1.0166666666666664,2
9050,-5.180645161290324,21
9051,-4.279310344827586,13
9052,-1.6967741935483869,14
9053,-5.732258064516128,3
9054,6.996774193548385,0
9055,4.669999999999999,0
9056,-5.800000000000002,8
9057,-3.125,7
9058,-0.3032258064516128,8
9059,7.806451612903225,0
9060,3.56,0
9061,-7.054838709677419,12
9062,-2.83448275862069,14
9063,1.967741935483871,1
9064,8.55483870967742,0
9065,4.696666666666667,0
9066,-4.596774193548388,13
9067,-4.310714285714285,5
9068,-1.1451612903225805,13
9069,7.580645161290322,0
9070,2.6333333333333333,4
9071,-0.587096774193548,4
9072,-2.2107142857142863,0
9073,0.3419354838709678,0
9074,7.580645161290323,0
9075,3.9966666666666666,0
9076,-7.925806451612901,5
9077,-6.678571428571428,22
9078,-1.751612903225806,6
9079,8.593548387096773,0
9080,2.8366666666666673,1
9081,-9.941935483870967,4
9082,-3.4482758620689653,2
9083,0.44516129032258045,6
9084,-6.858064516129032,0
9085,5.380645161290322,1
9086,4.833333333333333,0
9087,6.4645161290322575,0
9088,1.6899999999999997,0
9089,-6.88064516129032,26
9090,-4.646428571428571,15
9091,1.5870967741935482,4
9092,8.067741935483872,3
9093,4.679999999999999,1
9094,-7.970967741935482,31
9095,-7.146428571428572,28
9096,-2.2451612903225806,7
9097,8.329032258064515,0
9098,0.5699999999999997,3
9099,-4.806451612903225,6
9100,-3.1206896551724137,0
9101,1.748387096774194,7
9102,-5.65483870967742,23
9103,-5.285714285714286,23
9104,-1.8580645161290317,16
9105,0.49333333333333335,0
9106,-2.2064516129032263,6
9107,-4.307142857142858,11
9108,-0.8419354838709682,5
9109,6.341935483870968,0
9110,1.8100000000000007,0
9111,-8.087096774193547,10
9112,-5.057142857142857,1
9113,-0.04838709677419333,1
9114,5.232258064516128,0
9115,2.1133333333333337,0
9116,-7.551612903225806,0
9117,-6.486206896551724,5
9118,-3.9161290322580657,9
9119,5.074193548387096,0
9120,0.2679999999999999,0
9121,-4.829032258064514,12
9122,-8.11923076923077,17
9123,-3.645161290322581,25
9124,5.677419354838709,0
9125,4.276666666666666,0
9126,-10.30967741935484,27
9127,-7.360714285714287,17
9128,-1.0677419354838713,9
9129,8.022580645161291,0
9130,0.5600000000000002,2
9131,-0.7266666666666666,1
9132,-6.185714285714285,4
9133,0.8483870967741937,0
9134,-5.803225806451613,20
9135,-4.5344827586206895,14
9136,-3.4419354838709677,12
9137,-5.4642857142857135,0
9138,3.2645161290322573,0
9139,0.6133333333333334,0
9140,-4.003225806451613,7
9141,-7.335714285714286,19
9142,-2.0806451612903225,4
9143,5.506451612903225,0
9144,-2.7266666666666666,0
9145,-9.422580645161291,24
9146,-5.553571428571429,3
9147,-1.4451612903225801,0
9148,2.5838709677419343,0
9149,0.5599999999999998,0
9150,-6.583870967741936,10
9151,-5.182758620689653,0
9152,-4.451612903225805,10
9153,2.048387096774194,0
9154,-1.2033333333333331,1
9155,-7.987096774193548,18
9156,-11.914285714285716,27
9157,-5.309677419354838,27
9158,4.206451612903226,0
9159,0.6433333333333329,0
9160,-15.074193548387097,27
9161,-13.007142857142856,24
9162,-4.638709677419355,7
9163,5.574193548387094,0
9164,-5.316666666666666,13
9165,-7.522580645161293,22
9166,-10.799999999999997,21
9167,-3.993548387096775,12
9168,3.074193548387097,0
9169,-4.47,5
9170,-11.722580645161297,22
9171,-10.513793103448272,12
9172,-7.993548387096776,14
9173,2.0290322580645155,2
9174,-2.2966666666666664,9
9175,-11.425806451612903,23
9176,-6.707142857142856,10
9177,-4.012903225806451,3
9178,0.09666666666666668,0
9179,-5.093548387096772,24
9180,-3.171428571428572,7
9181,-2.312903225806452,9
9182,2.0451612903225804,0
9183,-0.19666666666666674,0
9184,-10.487096774193546,21
9185,-6.558064516129034,12
9186,6.529032258064517,0
9187,0.2166666666666664,4
9188,-10.809677419354841,18
9189,-8.024137931034481,17
9190,-1.1451612903225805,0
9191,4.62258064516129,0
9192,2.9799999999999995,0
9193,-7.758064516129031,31
9194,-6.849999999999999,14
9195,-4.945161290322582,2
9196,2.8645161290322583,0
9197,-1.6833333333333333,3
9198,-4.564516129032258,16
9199,-5.660714285714285,17
9200,-4.906451612903226,9
9201,1.838709677419355,0
9202,0.003333333333333292,1
9203,-13.093548387096776,19
9204,-11.714285714285712,15
9205,-5.896774193548387,15
9206,4.119354838709677,0
9207,-0.9310344827586206,2
9208,-13.803225806451614,27
9209,-9.9551724137931,27
9210,-0.9129032258064519,3
9211,6.874193548387096,0
9212,0.8899999999999998,3
9213,-10.658064516129034,21
9214,-8.371428571428572,20
9215,-6.196774193548388,11
9216,4.067857142857142,1
9217,2.140740740740741,0
9218,-1.0785714285714285,7
9219,-6.496428571428572,14
9220,-2.1413793103448273,1
9221,12.066666666666665,0
9222,0.2766666666666666,0
9223,-5.983870967741934,18
9224,-12.232142857142858,23
9225,-0.33870967741935454,4
9226,4.496296296296296,0
9227,0.44000000000000034,0
9228,-6.593548387096774,17
9229,-9.251724137931033,26
9230,-3.8,3
9231,-12.628000000000002,25
9232,-7.360714285714287,13
9233,-2.6870967741935483,0
9234,-7.55483870967742,29
9235,-6.492857142857142,28
9236,-1.9000000000000001,0
9237,-4.199999999999999,1
9238,1.516666666666667,1
9239,-6.052631578947367,1
9240,5.03225806451613,0
9241,-7.166666666666664,1
9242,0.36071428571428604,5
9243,4.074193548387096,1
9244,-1.8709677419354838,11
9245,-6.532142857142857,24
9246,-3.5096774193548383,8
9247,0.06666666666666687,2
9248,-12.134615384615389,26
9249,-1.5499999999999998,13
9250,-6.709677419354839,17
9251,2.0642857142857145,1
9252,-9.635714285714288,21
9253,-8.31851851851852,22
9254,-3.725806451612903,13
9255,-1.1551724137931032,0
9256,-5.683870967741935,18
9257,-4.251724137931034,12
9258,3.9600000000000004,1
9259,-6.764516129032258,22
9260,-7.932142857142856,28
9261,-4.225806451612904,20
9262,3.5935483870967753,0
9263,0.4099999999999998,0
9264,-3.8419354838709685,10
9265,-7.935714285714284,19
9266,-2.4580645161290327,9
9267,5.596774193548387,0
9268,-2.7066666666666666,2
9269,-10.148387096774194,31
9270,-5.6607142857142865,7
9271,-2.4677419354838706,2
9272,2.341935483870967,0
9273,0.14666666666666683,2
9274,-6.790322580645163,16
9275,-5.399999999999998,7
9276,-5.629032258064516,10
9277,2.7419354838709666,0
9278,-1.5566666666666669,1
9279,-7.393548387096775,27
9280,-11.25357142857143,17
9281,-4.35483870967742,15
9282,4.477419354838709,0
9283,0.27333333333333315,0
9284,-14.72903225806452,27
9285,-13.492857142857142,24
9286,-5.290322580645162,6
9287,5.267741935483872,0
9288,-4.540000000000001,11
9289,-6.9806451612903215,22
9290,-10.885714285714286,22
9291,-3.706451612903226,12
9292,-10.85806451612903,19
9293,-9.286206896551725,6
9294,-8.132258064516131,13
9295,2.1129032258064515,2
9296,-4.251612903225807,25
9297,-3.071428571428572,4
9298,-2.096774193548387,10
9299,-10.78709677419355,27
9300,-6.196428571428571,2
9301,-7.69032258064516,14
9302,-0.42999999999999977,4
9303,-11.654838709677419,20
9304,-6.348275862068965,19
9305,-7.900000000000001,31
9306,-6.607142857142857,16
9307,-5.4322580645161285,4
9308,-1.78,3
9309,-4.390322580645161,16
9310,-6.042857142857143,17
9311,-5.525806451612903,10
9312,0.556666666666667,1
9313,-12.312903225806455,21
9314,-11.732142857142856,21
9315,-6.629032258064516,16
9316,5.8677419354838705,0
9317,0.6433333333333338,2
9318,-13.583870967741934,27
9319,-10.36551724137931,27
9320,-0.5032258064516132,2
9321,6.23548387096774,0
9322,0.8666666666666668,5
9323,-9.645161290322582,27
9324,-5.828571428571428,22
9325,-5.561290322580644,11
9326,2.92258064516129,1
9327,1.0166666666666666,1
9328,-2.238709677419355,9
9329,-7.378571428571429,18
9330,-2.8387096774193554,1
9331,8.587096774193547,0
9332,-0.9299999999999999,2
9333,-6.616129032258065,18
9334,-11.99642857142857,28
9335,-1.22258064516129,8
9336,3.4580645161290313,0
9337,-0.4199999999999997,4
9338,-6.738709677419355,23
9339,-9.886206896551723,27
9340,-4.4161290322580635,7
9341,4.2129032258064525,0
9342,1.5133333333333332,0
9343,-13.387096774193546,31
9344,-7.378571428571431,15
9345,-3.2161290322580642,0
9346,5.280645161290324,0
9347,-0.5066666666666665,0
9348,-8.23225806451613,30
9349,-6.842857142857143,27
9350,-1.9000000000000001,11
9351,5.267741935483872,0
9352,1.4366666666666668,1
9353,-10.709677419354838,28
9354,-8.417857142857143,24
9355,-4.3516129032258055,11
9356,5.380645161290322,0
9357,-1.28,0
9358,-6.02258064516129,11
9359,-4.789655172413793,10
9360,3.870967741935485,0
9361,5.593548387096774,0
9362,-1.4400000000000002,0
9363,-7.087096774193548,22
9364,-8.082142857142856,17
9365,-4.709677419354839,14
9366,5.145161290322582,0
9367,-2.363333333333334,0
9368,3.0548387096774188,0
9369,7.496774193548388,0
9370,-0.85,0
9371,5.809677419354838,0
9372,4.512903225806455,0
9373,-9.319354838709677,0
9374,6.183870967741938,0
9375,-5.05,0
9376,-5.896774193548388,0
9377,-1.4766666666666668,0
9378,-11.829032258064517,0
9379,-3.2821428571428575,0
9380,-4.380645161290324,0
9381,4.751612903225807,0
9382,0.3833333333333331,0
9383,-7.282142857142857,0
9384,-3.7064516129032268,0
9385,7.561290322580645,0
9386,-3.74,0
9387,-13.996774193548383,0
9388,-7.068965517241377,0
9389,-0.945161290322581,0
9390,4.670967741935483,0
9391,2.85,0
9392,2.6387096774193557,0
9393,-7.296774193548388,0
9394,-5.660714285714286,0
9395,5.596774193548387,0
9396,-2.75,0
9397,-13.1,0
9398,-5.651612903225806,0
9399,5.812903225806451,0
9400,-0.05333333333333338,0
9401,-15.054838709677421,0
9402,6.241935483870966,0
9403,-1.7766666666666666,0
9404,-12.593548387096769,0
9405,-6.607142857142856,0
9406,-4.845161290322581,0
9407,2.970000000000001,0
9408,-1.7448275862068963,0
9409,-2.2741935483870965,0
9410,6.432258064516128,0
9411,-2.4206896551724135,0
9412,-1.6967741935483869,0
9413,5.658064516129031,0
9414,-0.9066666666666664,0
9415,3.1451612903225805,0
9416,1.9066666666666663,0
9417,-4.632258064516129,0
9418,5.518518518518517,0
9419,-3.068,1
9420,0.19032258064516125,0
9421,6.403225806451613,0
9422,-1.44,1
9423,-13.174999999999999,8
9424,-7.067741935483871,15
9425,3.361290322580645,0
9426,-2.7413793103448274,0
9427,-9.90967741935484,8
9428,-6.951724137931033,10
9429,4.622580645161292,0
9430,-4.74,0
9431,-12.933333333333335,6
9432,-12.162962962962963,1
9433,-7.540000000000002,21
9434,-2.163333333333333,6
9435,-11.02142857142857,18
9436,-3.6516129032258084,3
9437,2.712903225806452,1
9438,-8.133333333333333,25
9439,-9.921428571428573,28
9440,-4.806451612903227,18
9441,2.822580645161291,0
9442,-3.423333333333334,10
9443,-10.261290322580644,31
9444,-6.389655172413794,29
9445,-4.519354838709677,11
9446,2.329032258064516,0
9447,-14.922580645161288,31
9448,-12.81785714285714,28
9449,-7.106451612903228,26
9450,6.596774193548387,0
9451,-1.5166666666666662,4
9452,-20.932258064516127,31
9453,-16.596428571428564,28
9454,-4.193548387096773,5
9455,4.11290322580645,0
9456,-7.066666666666667,10
9457,-12.28387096774193,31
9458,-13.235714285714286,28
9459,-3.9451612903225803,11
9460,3.403225806451613,0
9461,-7.740000000000001,11
9462,-17.91935483870968,31
9463,-13.19655172413793,29
9464,-9.841935483870968,23
9465,4.580645161290323,0
9466,-5.429999999999998,17
9467,-17.13225806451613,31
9468,-11.114285714285714,28
9469,-6.416129032258065,26
9470,-1.5200000000000002,1
9471,-10.858064516129032,26
9472,-3.425000000000001,19
9473,-4.425806451612904,6
9474,3.1806451612903235,0
9475,-0.8699999999999999,2
9476,-15.425806451612901,31
9477,-6.903571428571427,28
9478,-4.867741935483873,9
9479,5.96774193548387,0
9480,-3.6500000000000004,18
9481,-14.338709677419354,27
9482,-7.768965517241378,24
9483,-1.619354838709678,1
9484,3.3322580645161297,0
9485,2.1799999999999997,5
9486,-11.370967741935484,22
9487,-16.9,28
9488,-7.054838709677423,31
9489,0.796774193548387,0
9490,-4.59,0
9491,-8.741935483870972,27
9492,-7.25,11
9493,-9.425806451612909,22
9494,4.52258064516129,0
9495,-4.12,4
9496,-14.37741935483871,10
9497,-15.342857142857145,28
9498,-6.51935483870968,17
9499,4.674193548387097,0
9500,-1.9500000000000002,1
9501,-16.187096774193545,31
9502,-10.148275862068967,29
9503,-3.429032258064517,18
9504,4.735483870967744,0
9505,-2.9966666666666675,7
9506,-13.55806451612903,25
9507,-8.124999999999998,11
9508,-6.167741935483869,23
9509,1.580645161290324,0
9510,-3.170000000000001,0
9511,-5.941935483870967,30
9512,-12.65714285714286,28
9513,-4.193548387096774,19
9514,7.232258064516129,0
9515,-3.576666666666667,1
9516,-11.80967741935484,31
9517,-15.035714285714283,28
9518,-2.64516129032258,18
9519,4.187096774193549,0
9520,-3.283333333333333,1
9521,-15.506451612903227,31
9522,-14.706896551724139,29
9523,-7.712903225806453,28
9524,2.206451612903226,1
9525,0.1333333333333335,0
9526,-18.716129032258063,31
9527,-11.785714285714286,28
9528,-6.219354838709678,15
9529,5.064516129032257,0
9530,-3.293333333333334,18
9531,-14.954838709677416,31
9532,-12.414285714285713,28
9533,-1.17741935483871,12
9534,-2.0700000000000003,3
9535,-15.748387096774197,31
9536,-7.435483870967743,27
9537,2.3193548387096774,0
9538,-2.926666666666667,3
9539,-10.054838709677417,17
9540,-7.34137931034483,10
9541,2.9548387096774187,9
9542,3.793548387096774,0
9543,-5.393333333333334,1
9544,-13.377419354838713,31
9545,-12.332142857142859,28
9546,-8.59677419354839,31
9547,2.060000000000001,0
9548,-2.6571428571428575,4
9549,-10.950000000000001,16
9550,-13.056,15
9551,-5.541379310344828,3
9552,2.2419354838709684,1
9553,-8.683333333333334,29
9554,-17.28709677419355,31
9555,-10.47857142857143,21
9556,-4.406451612903226,10
9557,2.416129032258065,0
9558,-3.2862068965517244,8
9559,-10.054838709677417,31
9560,-6.044827586206898,29
9561,-4.680645161290323,17
9562,2.396774193548387,0
9563,-5.083333333333333,7
9564,-15.932258064516127,31
9565,-14.151851851851852,28
9566,-7.577419354838708,27
9567,6.448387096774194,0
9568,-1.6466666666666667,4
9569,-21.53793103448276,29
9570,-17.167857142857144,28
9571,-3.8354838709677432,4
9572,4.32258064516129,0
9573,-7.324137931034483,4
9574,-12.325806451612902,31
9575,-11.682142857142859,16
9576,-3.4354838709677424,6
9577,3.2966666666666664,0
9578,-8.093103448275862,10
9579,-18.93870967741935,31
9580,-12.89310344827586,29
9581,-9.100000000000003,20
9582,4.53548387096774,0
9583,-5.65,14
9584,-16.848387096774196,26
9585,-11.862962962962964,27
9586,-6.216129032258064,26
9587,-1.1999999999999997,0
9588,-11.329032258064515,26
9589,-4.2250000000000005,21
9590,-4.222580645161289,2
9591,2.941935483870968,0
9592,-0.12068965517241376,0
9593,-15.480645161290322,30
9594,-7.222222222222222,26
9595,-4.716666666666667,9
9596,5.016129032258065,0
9597,-4.6866666666666665,4
9598,-14.479999999999999,30
9599,-7.724137931034482,25
9600,-0.8870967741935486,1
9601,2.648387096774194,0
9602,1.7933333333333334,1
9603,-13.545161290322582,13
9604,-19.24285714285714,4
9605,-9.135483870967741,6
9606,1.158064516129032,0
9607,-4.653333333333333,0
9608,-10.503225806451612,1
9609,-8.153571428571428,0
9610,-9.020689655172415,0
9611,-14.187096774193549,1
9612,-5.62258064516129,0
9613,4.64516129032258,0
9614,-2.3208333333333333,0
9615,-1.645161290322581,0
9616,4.303225806451614,0
9617,-2.976666666666666,0
9618,-6.090322580645162,0
9619,2.04516129032258,0
9620,-3.49,0
9621,-7.229032258064516,0
9622,-13.41071428571429,0
9623,-4.985714285714286,0
9624,7.04516129032258,0
9625,-4.1866666666666665,0
9626,-11.567741935483872,3
9627,-3.1709677419354847,0
9628,3.235483870967742,0
9629,-3.62,0
9630,-16.58064516129032,0
9631,-15.365517241379303,0
9632,-8.59677419354839,0
9633,1.5935483870967742,0
9634,-0.42999999999999994,0
9635,-21.26774193548387,14
9636,-12.85714285714285,10
9637,-6.670967741935482,3
9638,4.180645161290321,0
9639,-4.170000000000001,4
9640,-16.664516129032254,26
9641,-14.942857142857141,19
9642,-2.6161290322580646,7
9643,-2.5500000000000003,0
9644,-17.8,18
9645,-14.125,20
9646,-8.587096774193549,16
9647,1.7580645161290323,0
9648,-3.496666666666667,0
9649,-11.241935483870972,6
9650,-8.313793103448276,5
9651,2.1483870967741927,2
9652,3.264516129032257,0
9653,-5.853333333333334,0
9654,-14.29032258064516,16
9655,-14.282142857142857,22
9656,-10.277419354838708,20
9657,3.0709677419354846,0
9658,-0.6958333333333336,1
9659,-7.712903225806451,11
9660,-10.464285714285717,14
9661,-2.9193548387096784,3
9662,2.793333333333334,1
9663,-7.62,26
9664,-15.358064516129035,31
9665,-8.989285714285714,28
9666,-4.000000000000001,19
9667,3.170967741935483,0
9668,-3.126666666666667,9
9669,-9.64516129032258,31
9670,-5.4620689655172425,29
9671,-4.267741935483872,9
9672,2.57741935483871,0
9673,-4.236666666666666,9
9674,-13.78387096774193,31
9675,-12.196428571428571,28
9676,-6.580645161290324,26
9677,6.880645161290322,0
9678,-1.2733333333333332,4
9679,-20.161290322580644,31
9680,-15.37142857142857,28
9681,-4.000000000000001,3
9682,4.438709677419354,0
9683,-6.93793103448276,7
9684,-11.951612903225806,31
9685,-12.364285714285712,28
9686,-3.2064516129032254,11
9687,3.9774193548387102,0
9688,-7.2700000000000005,11
9689,-17.59333333333333,30
9690,-12.32413793103448,28
9691,-9.296774193548387,20
9692,5.135483870967741,0
9693,-5.37,17
9694,-16.264516129032256,31
9695,-10.535714285714286,28
9696,-5.993548387096774,26
9697,-1.1999999999999997,1
9698,-10.654838709677422,27
9699,-3.167857142857144,19
9700,-4.3,7
9701,2.7225806451612904,0
9702,-14.812903225806448,31
9703,-6.957142857142857,17
9704,-4.6548387096774215,3
9705,5.951612903225807,0
9706,-3.6766666666666667,15
9707,-13.667741935483875,31
9708,-7.313793103448275,24
9709,-1.3967741935483873,3
9710,3.2451612903225806,0
9711,2.5500000000000003,5
9712,-16.08571428571429,28
9713,-7.24193548387097,31
9714,0.8516129032258062,0
9715,-4.6866666666666665,0
9716,-8.600000000000001,31
9717,-8.9741935483871,21
9718,-3.8033333333333332,9
9719,-14.29032258064516,5
9720,-15.335714285714289,27
9721,4.6677419354838685,0
9722,-1.1133333333333333,2
9723,-16.63548387096774,17
9724,-10.748275862068965,29
9725,-2.987096774193548,15
9726,5.338709677419356,0
9727,-2.4466666666666668,7
9728,-15.080645161290324,21
9729,-8.514285714285714,25
9730,-5.767741935483873,17
9731,-6.061290322580646,30
9732,-12.560714285714285,25
9733,-4.383870967741934,19
9734,1.951612903225806,0
9735,-2.7399999999999998,0
9736,7.003225806451615,0
9737,-3.2466666666666666,0
9738,-11.241935483870966,21
9739,-15.199999999999998,25
9740,-2.7967741935483885,12
9741,4.467741935483871,0
9742,-2.7800000000000002,1
9743,-15.706451612903225,31
9744,-14.368965517241381,29
9745,-7.38,23
9746,2.1,2
9747,0.8533333333333334,0
9748,-19.180645161290315,31
9749,-11.546428571428573,18
9750,-6.067741935483871,9
9751,5.12258064516129,0
9752,-3.226666666666667,9
9753,-14.55161290322581,31
9754,-11.962500000000004,24
9755,-0.0727272727272728,0
9756,-1.7566666666666668,3
9757,-15.725806451612902,30
9758,-12.557142857142859,28
9759,-7.519354838709679,27
9760,2.423333333333334,0
9761,-2.9366666666666674,0
9762,-10.448387096774193,13
